"","day","rm","rf","rm_rf","smb_ew","hml_ew","mom_ew","smb_vw","hml_vw","mom_vw"
"6903",2010-11-12,-0.00760382812096499,3.05555555555556e-05,-0.00763438367652055,0.00729896473091159,-0.00606153400632854,-0.00841817498065586,0.00150494489943535,-0.00100131584289407,-0.000952647336010987
"6904",2010-11-15,0.00812663361527254,3.05555555555556e-05,0.00809607805971698,-0.0102476339703222,-0.0022516518390457,0.0077273069790621,-0.00704731224994639,0.000623049661316215,-0.00118766070807553
"6905",2010-11-16,-0.0178870524890823,3.05555555555556e-05,-0.0179176080446379,0.0164161454027944,-0.000547700078636672,-0.0155835600072587,0.00592274735599027,-0.011491908633074,-0.000985242133073584
"6906",2010-11-17,0.00280931141694033,3.05555555555556e-05,0.00277875586138477,0.00369364608304027,-0.00359499475717914,-0.00712529971123461,-0.00325559006180591,0.00211341939844979,-0.00329717967491757
"6907",2010-11-18,0.0168921280082005,3.05555555555556e-05,0.016861572452645,-0.00848472807662647,0.00260290242169569,0.000665191168461005,-0.00671026717491782,0.00421470651691826,0.00813044644150323
"6908",2010-11-19,0.00308900653502421,3.05555555555556e-05,0.00305845097946866,0.00334799521113881,0.00873561890547332,-0.00153932638119152,0.00118374705951447,0.00133375315898827,-0.00209063664064649
"6909",2010-11-22,-0.00274832464489697,3.05555555555556e-05,-0.00277888020045252,-0.00316375609340397,-0.00870072439235008,0.00298825683324069,0.00214521263366816,-0.0096340454317091,0.0104497798658776
"6910",2010-11-23,-0.0162930108193837,3.11111111111111e-05,-0.0163241219304948,0.00638641999875119,0.000389438209979418,-0.00273496259946174,0.00229738145831264,-0.00646724946460756,0.00696046566808148
"6911",2010-11-24,0.00958229051471602,3.16666666666667e-05,0.00955062384804936,-0.00846364921033422,0.00346426185607589,0.0090838273602988,-0.00276296276275266,0.00158098675985227,0.0090110538140246
"6912",2010-11-25,0.0084267125828018,3.11111111111111e-05,0.00839560147169069,-0.00155285354264517,-0.00299918896412073,-0.00157222359509747,-0.0053709760217227,0.000537594810486237,0.0121186194027411
"6913",2010-11-26,-0.000590753000453658,3.13888888888889e-05,-0.000622141889342547,-4.33231460507115e-05,0.00236552029146239,0.00552247189678732,-0.00698065784614759,-0.00391545926258146,0.00350556323862598
"6914",2010-11-29,-0.00703411613060682,3.19444444444444e-05,-0.00706606057505127,0.00223842487356643,-0.00608885889138773,0.000122762634092392,0.00630723428620454,-0.00128009347085288,-0.00913966833244224
"6915",2010-11-30,0.00353333141304458,3.13888888888889e-05,0.00350194252415569,0.0612603728992764,0.0957995416442095,-0.00884350572665174,0.00318836749039243,0.00290570940018729,0.00149239005191363
"6916",2010-12-01,0.0239554530755174,3.11111111111111e-05,0.0239243419644063,-0.0185951721679528,0.00623828818690245,0.0138939903410913,-0.0120874481417191,0.0126329851904457,0.00896722541943694
"6917",2010-12-02,0.0107416363615976,3.11111111111111e-05,0.0107105252504865,-0.0114208880980622,0.0133423763484305,0.00438763505084617,-0.00017561873023801,0.0194217507600272,-0.0434780067938249
"6918",2010-12-03,0.00338348783978176,3.16666666666667e-05,0.00335182117311509,-0.00709746165619394,-0.00187159702455216,0.016729273916844,-0.00697227417788697,-0.00758365837273436,0.0486948105613064
"6919",2010-12-06,-0.00191268712271419,3.19444444444444e-05,-0.00194463156715864,-0.00740706028041314,0.00269761573608524,0.00334711550733054,0.000501759216602222,-0.0030267048463251,0.0108261473308959
"6920",2010-12-07,0.00430902384178841,3.19444444444444e-05,0.00427707939734397,-0.00200911413219014,-0.00566335015048345,-0.00354344943122413,-0.00103473144125283,0.00269691942127677,-0.0152780563638849
"6921",2010-12-08,-0.00306440583248165,3.16666666666667e-05,-0.00309607249914832,0.00948969840161201,0.0112738641555959,-0.00640883226635123,0.00107260525623917,0.00335983475451015,0.00694039273936434
"6922",2010-12-09,-0.00889510087199291,3.19444444444444e-05,-0.00892704531643736,0.00596494725161055,-0.000817641068817004,-0.0163518806712265,0.00805010990196419,-0.00328605676949213,-0.00354039471664585
"6923",2010-12-10,0.00424746556724971,3.16666666666667e-05,0.00421579890058304,0.00856923482592007,-0.00447127345968936,-0.0096348054627464,0.00600907499009668,-0.00167026530791543,-0.00389921493091373
"6924",2010-12-13,0.00866649375671569,3.19444444444444e-05,0.00863454931227125,-0.0178454245205213,-0.0064260200393782,0.00962767397973425,-0.00314411543426649,-0.00346576564154449,0.0216247078757751
"6925",2010-12-14,0.00845978936850959,3.19444444444444e-05,0.00842784492406515,-0.00650165518064254,-0.00120637762507543,0.00106188108345965,-0.00612416564757941,-0.00134679384395257,0.0088817339738695
"6926",2010-12-15,0.00163004677050395,3.16666666666667e-05,0.00159838010383729,0.0103184711282434,0.00164517475439935,-0.00458269836460292,0.00348917241518917,0.00719303129316218,0.0111935834344423
"6927",2010-12-16,-0.00204924367089174,3.33333333333333e-05,-0.00208257700422508,0.00512648608072539,0.00992914299270464,-0.00620756716941931,0.00688322340190326,0.00614252756367066,0.00103639192084282
"6928",2010-12-17,-0.000630429712553211,3.27777777777778e-05,-0.000663207490330988,0.00578676436896931,-0.00829317168712506,0.00543647397169151,0.00674720825432986,-0.00278980369917209,-0.00155866527824846
"6929",2010-12-20,0.00169922295190764,3.33333333333333e-05,0.00166588961857431,0.0183470752737153,0.0515530287620547,0.00602062437343928,-0.00384009942774277,0.000517948630601791,0.0141184375795545
"6930",2010-12-21,0.0110171126537536,3.30555555555556e-05,0.010984057098198,-0.0040667811955302,0.00326999856952644,0.022058944381367,-0.00312379208420655,-0.00367843440329904,0.0159592248794667
"6931",2010-12-22,-0.00169585810960429,3.61111111111111e-05,-0.00173196922071541,0.00775371488312171,0.00599802935355672,-0.00519419221683307,0.00817103768428959,0.00931219571992387,-0.0177629253400499
"6932",2010-12-23,-0.000519359672803426,3.61111111111111e-05,-0.000555470783914537,0.00334458784457777,0.00286207625914017,-0.0030569182176595,0.00521963810181632,0.0032860232806349,0.00215768982960525
"6933",2010-12-27,-0.000669383896175095,3.47222222222222e-05,-0.000704106118397317,-0.000814059365727263,-0.000327382420205642,0.00480537144000177,0.00133464647824798,-0.00716236692090309,0.0219524486925917
"6934",2010-12-28,-9.02738909851671e-05,3.61111111111111e-05,-0.000126385002096278,0.0052642952391469,-0.00200365841538436,-0.00984970515996264,0.00125689207536686,0.00140349453696577,0.00106128213391723
"6935",2010-12-29,0.0051063522444115,3.61111111111111e-05,0.00507024113330038,0.00243550549228944,0.00574723218883144,0.00213137635493665,-0.00130054442713809,0.00165006324427432,-0.00205265142879361
"6936",2010-12-30,-0.00614212213104149,3.61111111111111e-05,-0.0061782332421526,0.0190402812121831,0.00579861877165637,-0.0240626958388329,0.0114007560894455,0.00116958280972151,-0.00038804525881138
"6937",2011-01-03,0.0196446679404007,3.61111111111111e-05,0.0196085568292896,-0.00444941584192001,0.00921648459873082,-0.00268827330524767,0.00202265182312625,0.00779272737614454,0.00520865594675405
"6938",2011-01-04,-0.00730016291524319,3.69444444444444e-05,-0.00733710735968764,0.00699693271895182,0.0094414391245353,0.00286067573906589,0.00572348208401992,-0.00111372962658064,-0.00730013373286685
"6939",2011-01-05,-0.0101003787642038,3.61111111111111e-05,-0.0101364898753149,0.0117269754867289,-0.00132117473120327,-0.00348311093332989,0.00858907857677859,0.00224346860156852,-0.00403600361401682
"6940",2011-01-07,0.00522980284058212,3.61111111111111e-05,0.00519369172947101,0.00999894259178876,-0.00162104260972101,0.0222595046742526,-0.00437721440332381,0.00631447444783724,0.0168551070198597
"6941",2011-01-10,-0.00637088987871971,3.75e-05,-0.00640838987871971,0.0133134508990465,-0.0066284646457736,-0.00088233784459569,0.0118897438024704,-0.00307240179240986,-0.00681389108021678
"6942",2011-01-11,0.0167409585458539,3.75e-05,0.0167034585458539,-0.00290997434160543,-0.00343719653324145,0.00730881051722185,-0.00693043448940239,-0.000509180273201584,0.0118634963796431
"6943",2011-01-12,0.000484953130079395,3.75e-05,0.000447453130079395,0.00239733339469755,0.00408024340625662,0.00331335552362082,0.00508835442782824,0.00651573056773894,-0.000992971644041711
"6944",2011-01-13,-0.00102447737449728,3.80555555555556e-05,-0.00106253293005284,0.0154998876534348,0.0078187164877428,0.000904273564180986,0.00175377274826154,0.00184106074347222,-7.93250590449205e-05
"6945",2011-01-14,-0.00181111444856967,3.80555555555556e-05,-0.00184917000412522,0.00884120206143979,0.00135396975004846,-0.000298078699795841,0.0055124063264142,0.0100917490473237,-0.00323551100925816
"6946",2011-01-17,-0.00319968377081936,3.88888888888889e-05,-0.00323857265970825,0.00606920205402221,0.0004531965725481,0.0029083785178241,0.00549968401451781,0.00104683975215405,-0.00110709116547252
"6947",2011-01-18,0.00597333790622348,3.80555555555556e-05,0.00593528235066793,0.00189903469433186,0.00823848501887448,-0.00146536220452348,-0.00598583865332205,0.00827084892221356,-0.0069452053878464
"6948",2011-01-19,-0.0196159207337102,3.86111111111111e-05,-0.0196545318448213,0.0200395685791211,-5.65310750193174e-05,-0.0165771022196589,0.0130824134716683,0.000596533388976115,-0.0137112090772762
"6949",2011-01-20,-0.0162012468349158,3.88888888888889e-05,-0.0162401357238047,0.00899751584445371,-0.00509239416957829,-0.00732430430283477,0.00704831967355071,-0.00365672670921811,-0.00805932378921441
"6950",2011-01-21,0.0109449475581446,4.02777777777778e-05,0.0109046697803668,0.00677103657777733,0.00839487383661385,0.00661523761299266,-0.00256790062842652,0.00162739952613936,0.00356040198635931
"6951",2011-01-24,-0.00339271340586187,4.02777777777778e-05,-0.00343299118363964,0.0011158378553223,-0.00293703399489296,-0.000791541568522888,-0.00624038057568542,0.00326215146503587,-0.00257368596399393
"6952",2011-01-25,0.00401458186768509,4.02777777777778e-05,0.00397430408990731,-0.0054814372220482,0.000265571997216101,0.000354117192184813,-0.00637006772692798,-0.0065326047238458,0.0138819299974389
"6953",2011-01-26,0.0165219163821407,4.02777777777778e-05,0.0164816386043629,-0.00370613077244159,0.00440170626016886,0.00260113427113126,-0.0113640976629913,0.00191234469740277,0.00878035581077653
"6954",2011-01-27,-0.00571142105168915,4.02777777777778e-05,-0.00575169882946693,0.00480072392111883,0.00250911857381986,-0.00191171150359318,0.00551110005183642,0.0107437118256679,-0.0045792091326859
"6955",2011-01-28,-0.010177548888969,4.02777777777778e-05,-0.0102178266667468,0.00509471286403949,-0.00205111839045381,-0.00452107417605591,0.012100104936024,7.37130965132058e-05,-0.00933718837119508
"6956",2011-01-31,-0.00533211567289088,4.22222222222222e-05,-0.0053743378951131,0.0065591349795483,-0.00715293958251639,-0.00437780274946051,0.00199261848152346,-0.00307131046511794,-0.00331186076282589
"6957",2011-02-01,-0.000418833229386964,4.30555555555556e-05,-0.000461888784942519,0.00105723967777052,0.00961476872814425,-0.00574867178137607,0.00133129597981375,0.0130037425683422,-0.0113555682752391
"6958",2011-02-02,-0.0138163095028984,4.36111111111111e-05,-0.0138599206140095,0.00867060089855397,-0.00261647336966184,-0.0109235849250791,0.00216467839897032,0.00143454622023089,-0.0225662186343937
"6959",2011-02-03,0.00498351506650569,4.36111111111111e-05,0.00493990395539458,-0.000993933563363895,-0.00726555991863945,0.0204683994493023,-0.00503433632698965,-0.00209418013116855,0.0150732683592821
"6960",2011-02-04,0.0016209340493998,4.44444444444444e-05,0.00157648960495535,-0.00183373193794716,0.00516529426427476,-0.00149615110696785,0.00137166107743259,-0.00644656067742483,0.00420456283288035
"6961",2011-02-07,0.00291406548076533,4.44444444444444e-05,0.00286962103632089,-0.00210784746077464,-0.000872574221030357,0.00405689495233341,-0.000592473960633609,0.000578469551485259,-0.000284744955342297
"6962",2011-02-08,-0.00707561907072294,4.44444444444444e-05,-0.00712006351516739,0.0116643070636112,0.00505936974388736,0.0117660413397306,0.000945064739751902,0.00337542004083119,0.00574634957988027
"6963",2011-02-09,0.00151035034204978,4.44444444444444e-05,0.00146590589760533,0.000208710030533314,0.00114095630778736,0.00497418282051281,-0.000619666191912451,-0.00277316692499914,0.00919124206760293
"6964",2011-02-10,-0.00684731503932803,4.38888888888889e-05,-0.00689120392821692,0.00272049169707602,1.42341422884277e-05,-0.00889030579710265,0.000404116027220966,-0.00474538547948419,-0.000948533070639311
"6965",2011-02-11,0.0104618121525987,4.44444444444444e-05,0.0104173677081543,-0.000585593886642592,0.00337261988446228,0.00487266507609576,-0.0102544985633393,-0.00206997485925173,0.0200822332011092
"6966",2011-02-14,-0.00308468614469472,4.44444444444444e-05,-0.00312913058913916,-0.00422003351625839,0.00175542271677443,0.00564180263191056,0.000573018606551272,-0.00218791066681352,0.00462099361398211
"6967",2011-02-15,-0.00839044575397637,4.58333333333333e-05,-0.00843627908730971,0.00542921244192479,0.00536756291286633,-0.00151172499531525,0.00062355574698586,-0.00307983260648518,0.000719949039439869
"6968",2011-02-16,0.00240690924536322,4.58333333333333e-05,0.00236107591202988,0.00049848372233929,-0.00301842997237372,0.0159296065189071,3.21553504518046e-06,-0.0077925508449087,0.0139159481383257
"6969",2011-02-17,-0.013204356229557,4.86111111111111e-05,-0.0132529673406681,-0.00652340693909703,-0.00665059764365379,0.00376692474677328,-0.000848228066019788,-0.00752972800655899,-0.0116201943481805
"6970",2011-02-18,0.00536371768915666,4.86111111111111e-05,0.00531510657804555,0.00402607625451447,0.00362312810789553,-0.00682081319369672,-0.00275702461215618,-0.000155699349893626,0.000360290302091767
"6971",2011-02-21,-0.00325201424442182,4.86111111111111e-05,-0.00330062535553293,-0.00020165237867339,-0.000428749784537754,-0.000188546661799271,0.000386347765478163,-0.00726171987461244,0.00843431610053054
"6972",2011-02-22,-0.00231541082567319,4.86111111111111e-05,-0.0023640219367843,-0.000924466866055072,0.00793194511798848,-0.00279034878067066,-0.00290371996098546,-0.00033726619299361,-9.79715268869597e-05
"6973",2011-02-23,-0.0137269122453401,4.86111111111111e-05,-0.0137755233564512,0.00712847720879554,-0.00428196341198535,0.00132525297071984,-0.00114251739805269,-0.00166920383487533,7.04417888451846e-05
"6974",2011-02-24,0.00402622008984518,4.86111111111111e-05,0.00397760897873407,-0.00506808993721396,0.000943467206721998,0.00419677132177687,-0.00108531761736516,-0.00206172506475025,0.0132738074641845
"6975",2011-02-25,0.0121044141258112,5e-05,0.0120544141258112,0.00127938137105411,0.00111384207403049,0.0180088921335184,-0.00317110113927121,0.00501456433997108,0.0104750135751011
"6976",2011-02-28,0.011136401654766,4.86111111111111e-05,0.0110877905436549,-0.0108807829456622,0.00409242586391353,0.0177830094062465,-0.00731116147503028,0.000959007508474933,0.00939229606294368
"6977",2011-03-01,-0.00567324207567796,5e-05,-0.00572324207567796,0.00572509057743888,0.000483084188940987,-0.0163458111117369,0.0147527609367556,-0.00128343288868626,-0.0160514677890788
"6978",2011-03-02,-0.011691642737497,4.86111111111111e-05,-0.0117402538486082,0.00630385911352056,-0.00162503149913437,0.0063297733930324,0.00647690545274479,0.00317377757039821,0.000236324671188308
"6979",2011-03-03,0.00841375709816172,5e-05,0.00836375709816172,0.00452268881981116,0.00753465001270835,-0.00381985359131913,0.00907744499180284,0.00393515513895234,-0.00139132313835973
"6980",2011-03-04,0.00308944187459914,4.86111111111111e-05,0.00304083076348803,-0.00694462531850289,-0.00159847301882535,0.0140085207151327,0.00490654233253834,0.00413873734147515,-0.000917870829839684
"6981",2011-03-07,0.0066123986214195,4.86111111111111e-05,0.00656378751030839,0.00379626599034671,0.00234758254412907,0.012298217668606,0.0133873488142835,0.00144039391403771,0.00953728183888124
"6982",2011-03-08,0.00276617207485205,5e-05,0.00271617207485205,-0.00178701096772858,0.0059484103017362,-0.0104346112752904,-0.00596865916467835,0.00494095941224103,0.00822770945580736
"6983",2011-03-09,0.00417208556110096,4.86111111111111e-05,0.00412347444998985,0.000343897434002333,0.000993657788915476,-0.0172078557404221,-0.000718058363775391,0.00193426696721227,-0.00280728285819017
"6984",2011-03-10,-0.00700145748390303,4.86111111111111e-05,-0.00705006859501414,0.00200551056948726,-0.000624766374929712,-0.00170951713743685,0.00016649149067233,-0.000217294736777078,-0.0131305957129938
"6985",2011-03-11,-0.0150194617592688,5e-05,-0.0150694617592688,0.00488624967864782,-0.00410460516053163,-0.00661184102749341,0.00182363812359397,-0.00164022672131813,-0.0171715665888513
"6986",2011-03-14,-0.0104347629260341,5e-05,-0.0104847629260341,0.00173327730969483,-0.00193457250634821,-0.000280233840164641,-0.000734546332205771,-0.00262104692449783,-0.00254934107354516
"6987",2011-03-15,-0.0237372264443338,4.80555555555556e-05,-0.0237852819998894,-0.01261609964253,-0.0151838720728607,-0.00993149548611894,-0.00472556586999103,-0.0120106288286762,-0.0100065255343551
"6988",2011-03-16,-0.00736089470991834,4.72222222222222e-05,-0.00740811693214057,0.0149089725401053,0.00537627811289391,-0.00247088049786015,0.00970257695248664,-0.00772437080970201,0.00888854589836567
"6989",2011-03-17,0.0170044610893871,4.86111111111111e-05,0.016955849978276,-0.0106627005746112,0.00261923287503636,0.0139685160141421,-0.00939761050217587,0.00693099891811452,-0.000208940525715271
"6990",2011-03-18,0.0147628524623771,4.63888888888889e-05,0.0147164635734882,0.00559268446252272,0.000543010762032168,0.00433465850825942,0.00266111384291506,0.00283881066219031,0.0200120788877276
"6991",2011-03-21,0.0146376607188465,4.58333333333333e-05,0.0145918273855132,-0.00621146148035824,-0.00270601765261345,0.0127979313384884,-0.00255211755999417,-0.000292892605964734,0.0184657989397214
"6992",2011-03-22,-0.00109325749407348,4.66666666666667e-05,-0.00113992416074015,-0.000572327995167772,0.000420820942459277,0.0051324792775122,0.00375786193313613,0.000713613620997508,0.0042385965107699
"6993",2011-03-23,0.00604582415019956,4.65833333333333e-05,0.00599924081686622,-0.00053858425315923,0.00653459114101957,-0.00249275245249577,-0.00328762526404093,0.00129163372110263,-0.00132956663308751
"6994",2011-03-24,0.0140975388187003,4.625e-05,0.0140512888187003,-0.00825338667324237,-0.00305194755893288,-0.000469786529811774,-0.00667597553469172,-0.000497234166120483,0.00136784878250039
"6995",2011-03-25,0.00423571827496779,4.625e-05,0.00418946827496779,0.00490859768101079,0.00587994629586977,-0.00889463400079244,-0.00633854961438368,0.00420971484465285,0.00209934900933621
"6996",2011-03-28,0.00468405567271817,4.61111111111111e-05,0.00463794456160706,0.000312089656242519,0.00257478322113419,-0.00985415973186115,-0.000550121555009655,0.00495030729906903,-0.0103847667380754
"6997",2011-03-29,-0.00111988220227677,4.63888888888889e-05,-0.00116627109116566,0.00518892283947468,0.00435473995841744,0.00524752532734314,0.00129783833095842,-0.00366732678694446,0.00814646258844582
"6998",2011-03-30,0.00818814630024561,4.63888888888889e-05,0.00814175741135672,0.00248121321991353,0.000204987645329481,-0.0080443272180922,-0.000724653368014475,0.00514484973186141,0.012812139848742
"6999",2011-03-31,-0.00192474099444353,4.72222222222222e-05,-0.00197196321666575,-0.00682645595555092,-0.0029636991287068,0.0149932630414852,8.72041622803008e-05,7.72347392079906e-05,0.0114891586266701
"7000",2011-04-01,0.00924784889363877,4.69444444444444e-05,0.00920090444919432,-0.00256234976692505,0.00348831239956591,0.00056285566693722,-0.00653727660226681,0.00709478164381093,0.00197233433296573
"7001",2011-04-04,0.00483008266248855,4.72222222222222e-05,0.00478286044026633,0.00832987258012743,0.00353930293175278,-0.0114469013022565,-0.00201682503282131,0.000708534939752882,0.00494221538541026
"7002",2011-04-05,-0.00128326451020878,4.72222222222222e-05,-0.001330486732431,-5.42229028759767e-05,0.00389236130122708,0.00890342405080088,0.00299130549232805,-0.00132889637397422,0.000584530399315961
"7003",2011-04-06,0.006356373242217,4.72222222222222e-05,0.00630915101999477,-0.00010431672170819,0.00734776314680997,0.00269284727755939,-0.0034107391126884,0.00760486670301424,0.00388172193387172
"7004",2011-04-07,-0.00476659212736591,4.77777777777778e-05,-0.00481436990514369,0.000548700123190386,-0.000297426060555307,-0.000814706877703327,0.00130997803923925,0.00369649668085848,0.000309202989264568
"7005",2011-04-08,0.00429847430143074,4.72222222222222e-05,0.00425125207920851,0.00752594944937781,0.0066139290482787,0.00233886905466983,-0.00666725140510887,-0.00700945658125572,0.0105379171063519
"7006",2011-04-11,-0.00321496367554919,4.72222222222222e-05,-0.00326218589777141,0.00733489767068343,0.0109245650448196,-0.00423709638495766,0.00075805457313384,0.00401567289444494,0.00107067679030602
"7007",2011-04-12,-0.0148630217897913,4.72222222222222e-05,-0.0149102440120135,0.00726165435124672,-0.00369059280552041,-0.00935586908777592,0.00346724740250762,-0.00114698114617771,-0.00913822608848563
"7008",2011-04-13,0.00650256723316573,4.72222222222222e-05,0.00645534501094351,-0.00332061242021844,-0.00583113787872562,-0.0031864376868825,-0.00132560554604245,-3.05168171420445e-05,0.000292266110220156
"7009",2011-04-14,-0.00405793020287834,4.77777777777778e-05,-0.00410570798065612,0.0031160521242327,0.0044380996634736,0.00278750720122727,0.00246490245842908,-4.90625124083513e-05,0.00104842631890415
"7010",2011-04-15,-0.00367390512371118,4.79722222222222e-05,-0.0037218773459334,0.00188120138679889,0.000963414668583782,0.00249210288193556,0.00794206743261761,0.000475693103647665,-0.0104258212204602
"7011",2011-04-18,-0.0153301243219054,4.80555555555556e-05,-0.0153781798774609,0.00848613538192158,0.00037286922321168,-0.0151751079256595,0.00561207681546034,-0.00310458030986272,-0.0200122484819789
"7012",2011-04-19,0.0099745970163041,4.88888888888889e-05,0.00992570812741521,-0.00997457844529087,-0.0035203540186528,0.0117309218207765,-0.00824697994536075,-0.00668418570168381,0.015602944352948
"7013",2011-04-20,0.0189399898294048,4.77777777777778e-05,0.018892212051627,-0.0057246543832958,-0.00530699010229375,0.0127304245298726,-0.0130963895608006,-0.00198420074296085,0.00291557094628977
"7014",2011-04-21,0.00340377862513188,4.77777777777778e-05,0.0033560008473541,-0.00146523877518349,0.00686083277290538,0.00271261089403359,-0.00181420732771172,0.00156471733449576,0.00141467108913332
"7015",2011-04-26,0.00856109238465331,4.77777777777778e-05,0.00851331460687554,-0.00492736485189669,-0.000839989166020468,-0.00680768006219827,-0.0103145372370476,-0.000443265548586211,-0.0174954616170739
"7016",2011-04-27,0.00190169041118734,4.81944444444444e-05,0.00185349596674289,0.00132853955943365,-0.0029705349574391,-0.00851320278704068,-0.000221255024230039,-0.00609102015377853,0.00739920987137968
"7017",2011-04-28,0.00540740570238745,4.94444444444444e-05,0.00535796125794301,-0.00107408376678092,0.00145890972666344,0.00549114010483935,-0.00113320595114709,-0.00217633737304681,-0.00233364686197437
"7018",2011-04-29,0.00784911109741385,4.94444444444444e-05,0.00779966665296941,0.0019942613941888,0.000439963183117213,-0.000967442937200062,0.000610159866879604,-0.0028507631137685,-0.020218198411459
"7019",2011-05-02,0.00102395280730818,5e-05,0.00097395280730818,0.000565949047193322,0.00633693054461847,-0.0164350671165752,-0.000749782005118068,0.00488745556669121,-0.00766157931635082
"7020",2011-05-03,-0.006565097629862,5.11111111111111e-05,-0.00661620874097311,0.0079470485560319,0.00342124248194978,-0.0153740324079306,0.00410279606541059,-0.000616700992750916,-0.00850978811343666
"7021",2011-05-04,-0.00443845465870806,5.11111111111111e-05,-0.00448956576981917,0.00374806233486701,-0.0017210639863048,-0.0067705403315456,-0.00532423135517105,0.00145635640979589,-0.0106127079001225
"7022",2011-05-05,-0.000446530213152067,5.11111111111111e-05,-0.000497641324263178,0.0037799751870269,-0.00105218572843022,-0.0138980912662997,-0.00375052174972613,0.00190701838264776,-0.00918578823541197
"7023",2011-05-06,0.0103348177236916,5.13888888888889e-05,0.0102834288348027,-0.0126672567930762,0.0104194114015078,0.00441460318120494,-0.0112188100471903,0.00426271980545224,-0.000430520935907154
"7024",2011-05-09,-0.000459636729693465,5.11111111111111e-05,-0.000510747840804576,-0.01283452508269,-0.00091797415626647,0.0017741263866934,-0.0254681948625911,0.0117148808554357,0.0114115245668381
"7025",2011-05-10,0.00914450770027,5.13888888888889e-05,0.00909311881138111,-0.000426286625613847,0.00754336914474691,0.00366566558189622,-0.00651544582426064,0.00547214994746188,-0.00179128946870482
"7026",2011-05-11,0.00376500022524162,5.13888888888889e-05,0.00371361133635273,0.00252243648099302,-0.00120633081897133,-0.00431264730932466,0.000308673179054553,-0.00407649125156028,0.00321146463861549
"7027",2011-05-12,-0.00679059121642027,5.13888888888889e-05,-0.00684198010530915,0.000535300750619095,-0.000496025473227269,0.00985583688220329,-0.00285613236249851,0.00181410472923999,-0.00802085978478315
"7028",2011-05-13,0.00100452383310996,5.11111111111111e-05,0.000953412721998854,0.00730978525942892,0.00954263506912724,-0.00191530416979696,0.00259634496515091,-0.00111310170459277,0.00745859304886472
"7029",2011-05-16,0.00483527930899773,5.11111111111111e-05,0.00478416819788662,-0.00569191008302627,-0.00698491476380588,-0.00836810636879759,-0.0120067157039409,-0.00252317198216723,0.000318704479623528
"7030",2011-05-17,-0.0111998064828253,5.11111111111111e-05,-0.0112509175939364,0.00326696134873792,-0.00467747479657783,0.000946088847041804,0.00431089839764522,0.00239535896984677,-0.00854031552950047
"7031",2011-05-18,0.000901659682881332,5.11111111111111e-05,0.00085054857177022,-0.00561931670835974,-0.00501488362461242,0.00383125867060952,9.72585784358883e-05,-0.00503066870221144,0.00133200164703453
"7032",2011-05-19,0.00694141349245977,5.11111111111111e-05,0.00689030238134865,0.00507153292149457,-0.00317742715445918,0.00117585511176115,0.00390992703962959,-0.00532782025369494,0.0108525556243407
"7033",2011-05-20,0.000601626298177749,5.11111111111111e-05,0.000550515187066637,-0.000323190711586022,0.00339471559532721,0.00862916192358543,-0.00133962085824982,0.00482516669198976,0.00557894692772355
"7034",2011-05-23,-0.0236347222486948,5.11111111111111e-05,-0.0236858333598059,0.015987271292474,-0.000146590504314911,-0.028220769141427,0.0140577835897692,-0.0127129755070962,-0.0101469873041343
"7035",2011-05-24,-0.00205864658184801,5.11111111111111e-05,-0.00210975769295912,0.00442487069730748,0.00204696007015504,0.000145741132444223,0.00172957537763467,-0.00135131731164786,0.00606856206238749
"7036",2011-05-25,0.0103322503143244,5.11111111111111e-05,0.0102811392032133,-0.00623290849387767,0.00718272012463112,0.0012662982388174,-0.0137536274517242,0.00692428238147826,-0.00101452800384419
"7037",2011-05-26,-0.00915816357962212,5.11111111111111e-05,-0.00920927469073323,0.000657535754908251,-0.00811071634060301,-0.00273476131093517,0.00451593810047794,-0.00515725680592012,-0.00368173043811488
"7038",2011-05-27,0.00735623281295535,5.05555555555556e-05,0.00730567725739979,-0.00419895770355332,0.00268813701417305,0.00610189223615489,-0.00541981557112826,0.000126836901424707,0.00475756505513233
"7039",2011-05-30,-0.000744182765644195,5.05555555555556e-05,-0.000794738321199751,-0.00653456367158589,0.00898938725479841,-0.00550320918811325,-0.0058516593186056,0.00678695212378861,0.000114863398023898
"7040",2011-05-31,0.00456372001418885,5.19444444444444e-05,0.00451177556974441,-0.0100212589939798,-0.0076419352461787,-0.00359312882163841,-0.00282746627476588,0.00353851055614892,0.000910527383256847
"7041",2011-06-01,0.00614691099715564,5.05555555555556e-05,0.00609635544160009,-0.00114091420393646,0.0021674912304569,0.00174259175693164,-0.00604908207373428,-0.000116749756738049,0.00969311675401665
"7042",2011-06-03,-0.0215774329175454,5.05555555555556e-05,-0.021627988473101,0.013009842653099,-0.00317557755573574,-0.0231149483697998,0.0154108916455056,-0.00853994824452842,-0.00935017337703411
"7043",2011-06-07,-0.00502882024376748,5.05555555555556e-05,-0.00507937579932304,0.00077812876637547,-0.0050522287282884,-0.00544308537527955,-0.00564886399105504,-0.00148691494078883,-0.0126648868543381
"7044",2011-06-08,-0.0230579389904439,5.05555555555556e-05,-0.0231084945459995,0.0121849736291035,-0.000111990373646566,-0.0260762192817861,0.00464153096806178,-0.00744568951509298,-0.0163305214106182
"7045",2011-06-09,0.00750510376430149,5.05555555555556e-05,0.00745454820874594,-0.00817213682862555,-0.00226580055873942,0.0198950456611935,-0.0106217620930964,-0.00178653164657993,0.0104971171365219
